9864,8305,1
9906,9869,3
8696,10281,1
9865,9867,1
10267,10205,4
8394,9868,0
8661,9783,2
9997,9994,2
9986,9987,1
9999,8203,1
10194,8650,1
8586,8667,0
8602,8528,0
10260,8191,3
8668,8456,2
8455,8472,7
8583,4170,0
9855,9853,1
8682,8689,0
8639,9847,3
9829,9874,2
10249,9831,1
8481,9748,0
9851,8588,1
9873,9941,1
8178,9905,4
9790,8358,2
10269,8721,3
9810,8697,1
9904,8177,0
9788,9911,1
9976,8636,2
8529,8537,3
7844,10238,2
2033,9809,1
9768,10214,3
9773,6403,1
9938,10251,1
8429,8548,0
9860,9800,1
8597,9927,0
9925,8596,1
8634,8302,4
8371,8558,2
8315,8633,1
9991,8571,2
9823,8226,2
9829,10249,4
4170,9874,0
8429,9938,0
9800,8485,1
8456,8655,4
9807,10238,0
9857,8529,0
8535,9976,2
10233,8530,2
9885,8564,0
8537,10167,2
9875,9882,1
8540,8524,1
8600,8543,1
10215,9809,2
2033,6403,1
9773,9771,3
9869,8305,1
9867,8634,0
9868,10267,1
8558,8394,2
9783,8371,1
8633,8661,2
9864,8315,1
8658,10260,1
9825,8668,2
8636,8551,4
8686,8533,1
9768,6421,1
10212,7844,0
7841,9772,0
10281,9906,0
8302,8696,1
10205,9865,1
10264,10214,2
8524,9875,0
9976,8600,2
8529,8686,2
8530,9857,1
8533,8636,0
8543,8537,4
8564,10233,5
10167,9885,1
9882,8540,1
8551,8535,1
10194,9879,3
10251,9860,1
9925,8548,1
9869,9864,2
8305,10281,1
8696,9867,2
9865,9868,1
8394,9783,0
8371,8633,0
8661,8315,2
9800,8597,1
9938,8485,0
9906,8302,2
8634,10205,1
10267,8558,1
8635,10000,2
9994,9993,2
8571,8342,1
8203,9986,1
9999,9991,0
8462,9825,1
10260,8528,5
8548,9938,7
9860,9927,1
9987,9997,0
9984,9985,2
8559,8667,2
10252,8650,0
8602,8456,0
8586,8654,2
10194,8658,0
8668,8191,2
8455,9879,2
8655,8472,2
10000,10001,1
9991,8635,2
8667,10260,1
9825,10252,3
10251,8548,1
8342,9984,2
9985,9994,2
9997,8203,5
9986,9999,3
9993,9987,1
8528,8655,1
8654,8462,2
8472,8668,1
8456,10194,2
8650,8602,2
9879,8586,0
8191,8559,1
8658,8455,0
8596,9860,0
9938,8597,0
9925,8429,2
9927,8467,1
8682,9829,1
8689,9873,3
9748,10249,1
8592,8583,0
8481,8639,0
9831,4170,2
9847,9855,4
9874,9851,2
9941,9827,1
8588,9853,1
6421,2033,2
8602,8191,2
8654,8455,1
8668,8658,1
8583,9941,1
8639,8682,3
9829,9748,1
9790,8697,2
8722,8165,3
8636,8543,1
9885,8530,1
8537,9882,3
9875,8533,2
8540,8551,1
8686,10167,2
10238,10212,3
9772,9773,1
9771,9807,1
10214,10215,4
9860,9925,2
10281,9869,2
9867,9906,1
10205,8696,2
8558,9865,2
9783,10267,0
9864,8661,2
9987,10000,2
9994,9991,0
8571,10001,1
9999,9997,1
9825,8667,3
8462,8650,2
8456,8472,4
9879,10260,3
8655,8586,0
10252,10194,1
9827,8689,4
9855,9831,1
10249,8481,0
9851,9847,1
9853,8592,0
9873,8588,0
9823,8177,5
8178,9788,3
9789,8358,1
10269,8226,3
9810,8721,2
9904,9911,2
10235,8525,1
10219,8614,4
10229,10217,3
7844,7841,1
9809,9768,0
8485,10251,0
8597,8596,1
8548,9927,6
8467,9800,1
8302,8305,1
8633,8394,6
8315,8371,2
10189,9905,1
9791,9839,1
6403,10264,0
8586,8456,3
8191,9825,1
8650,8528,2
8455,8462,2
8682,9855,1
8689,8592,1
9748,4170,2
9829,9851,1
10249,9827,0
8481,9831,2
9847,8588,1
8472,10252,0
10260,8602,3
8559,8654,3
8658,8655,2
9873,8583,0
9938,8548,0
9807,7844,0
10000,9984,1
9991,9987,2
8650,9825,1
9748,9827,0
9829,8639,0
9847,9853,3
9874,9855,1
9941,10249,0
8721,9789,1
9905,10269,1
8524,8636,1
8530,8537,0
8533,8535,2
8543,10233,1
8564,8540,0
10167,9857,2
9882,8686,0
8551,8600,2
8277,9908,2
8525,9803,1
8614,8674,2
10217,9791,1
8673,8322,1
1957,8569,2
10264,9809,0
10215,6421,2
9773,10238,2
10212,7841,0
10281,9864,1
9869,8302,0
8305,9867,2
9906,10205,1
8696,9868,3
9865,9783,1
8371,8661,0
8342,8203,1
9985,9999,0
9997,8571,0
9993,9986,0
10260,10252,0
10194,8528,2
8472,8462,1
8586,8602,0
8667,8655,0
8455,8668,3
8191,9879,1
8559,8456,3
8658,8654,1
8682,9873,2
8588,9831,2
8689,8583,0
8592,4170,2
8481,9851,1
8697,10189,0
8358,8722,0
8165,9790,0
9911,9823,1
9788,9904,5
8226,9810,1
9976,9885,3
8529,9875,3
8640,10229,1
10228,10235,0
8611,9761,3
9839,10219,3
8031,8242,1
8030,2186,1
8025,2183,1
2182,8245,2
9768,9771,0
2033,9772,2
8597,10251,1
9800,8596,1
8485,8429,1
9860,9938,0
9927,9925,2
8548,8467,3
8634,8558,1
10267,8633,2
8394,8315,1
10001,8635,0
8177,8178,2
8593,8464,3
8028,1601,1
10265,8021,1
6403,10214,2
8639,9853,4
9941,9874,2
10238,9768,0
9771,10214,1
9984,8635,1
9994,8342,0
9879,8472,1
8668,8586,2
8583,8481,1
4170,8588,2
9855,9941,1
8639,9748,4
10189,8177,2
8722,8697,0
9857,8600,2
8535,8524,2
10233,10167,2
8537,8533,0
9875,9976,3
8540,8529,2
8686,8543,1
8551,8530,3
10235,8674,3
10219,8640,0
9908,8593,2
8464,8611,3
9791,10228,3
1601,10265,1
2183,8245,1
9772,10215,4
10212,2033,5
8429,9860,2
9867,9869,2
10205,8305,3
8558,8696,0
8315,10267,1
8661,8394,4
9864,8371,1
10199,9930,6
9931,6493,3
10192,7955,1
9985,9993,2
9987,10001,0
9986,9997,0
8571,10000,1
8462,8191,2
8654,10260,0
8528,8658,2
8602,8559,2
8456,8455,2
8655,8650,0
10252,8667,3
9825,10194,2
9827,9847,1
10249,8682,2
9831,8592,1
9851,8689,1
9853,9874,0
9873,9829,3
9790,8226,0
9789,8165,4
10269,9911,1
8721,8358,2
9810,9905,2
9904,8178,0
9885,8636,2
8564,9882,3
8242,1957,2
8569,8031,2
2186,8025,1
2182,8028,1
6421,10264,1
9809,6403,1
7841,9807,0
9938,9800,3
8596,8548,1
10251,9927,2
8467,8597,0
9925,8485,3
8302,10281,1
9868,9906,0
9783,8634,1
8633,9865,4
10179,10190,2
9956,10243,1
8203,9991,2
9823,9788,2
9803,10217,1
10229,8277,1
9839,8525,2
9761,8614,2
8021,8673,0
7844,9773,1
4170,9847,2
9868,8634,0
10264,9771,2
9997,9985,2
10000,9994,1
8602,8658,0
8668,8650,0
9825,8455,0
8682,9853,1
9748,9851,1
8481,9827,0
8178,10269,4
9904,9823,0
8524,8686,1
9976,8551,2
8529,9885,2
8530,8564,0
8533,8540,1
8636,8535,1
8543,9857,0
10167,9875,1
8277,8593,1
9908,9761,3
10217,10235,0
8674,8464,2
8242,10265,1
8322,8025,1
10215,10238,3
9773,7841,2
9807,10212,2
6403,6421,1
10281,9867,3
8305,9868,5
9906,8558,4
8696,9783,0
8634,8633,1
9865,8315,1
8394,8371,0
6493,10179,3
10192,9931,2
10243,9930,2
8342,9986,1
9991,9984,3
10001,8203,2
9993,9999,3
8462,10260,1
8654,8191,5
8456,8667,1
9879,8559,1
8655,10194,0
10252,8586,1
8528,8472,1
8588,8592,1
8639,9873,4
8689,9855,2
9847,8583,1
9874,9831,1
9941,4170,1
8697,8721,2
8177,9810,1
8165,8358,0
9905,9790,1
9788,10189,1
8226,9789,1
10233,9882,3
8600,8537,2
10228,10219,3
8525,8611,1
10229,9839,2
9791,9803,3
2186,8028,3
1601,8245,0
1957,8030,0
8569,8673,0
9768,9772,0
10214,9809,1
9927,9938,2
8597,9860,1
10251,8596,2
9925,9800,3
8485,8548,1
8467,8429,1
8302,9864,2
9869,10205,1
10267,8661,1
10190,10199,1
7955,9956,0
8635,8571,1
9911,8722,0
8614,8640,2
2183,8031,1
8021,2182,0
2033,7844,0
8667,8668,3
9879,8655,3
8322,8030,1
10000,8203,4
8571,9987,2
10194,8462,1
8586,8528,9
8559,8655,0
10249,8639,2
9831,9941,1
9853,8689,0
9823,8178,1
9790,9911,0
9885,8600,1
8537,10233,2
8564,8529,4
9875,8543,0
8540,8530,1
8686,9976,3
9882,8533,2
8551,8524,0
8640,9791,4
8593,10228,5
10235,9908,0
8525,10217,1
9839,8614,5
10265,2186,0
9938,9925,2
10205,10281,3
9868,9869,0
8558,8305,0
8661,9865,3
8371,10267,1
9864,8394,1
8342,9993,1
8635,9999,3
9997,9984,1
9991,9985,2
10001,9994,1
8658,9879,1
8472,9825,1
8191,10252,1
8455,8602,4
8667,8654,3
8650,8456,2
10260,8668,3
8583,9829,2
9827,9873,0
9855,9748,1
8588,8481,2
9851,8682,2
9789,9905,0
10269,8177,1
10189,9904,2
8721,8165,2
8358,8697,0
9810,9788,1
8722,8226,0
9857,8636,1
8535,10167,2
8611,8277,1
9803,10229,2
10219,8674,3
9761,8464,3
2182,1601,3
8028,8322,2
8025,8242,4
8030,8569,0
8548,8597,3
8596,8429,2
9860,8467,1
9927,8485,1
9800,10251,1
9867,8302,1
9783,9906,2
8633,8696,1
8315,8634,1
8592,9847,1
8031,1957,1
8673,2183,1
8245,8021,3
8650,8658,2
9772,9809,1
9931,7955,4
9985,8342,3
9987,8635,0
8528,9879,1
8667,10194,2
8654,8668,1
8455,10260,1
8639,9827,2
9748,8592,5
9941,9851,3
8697,9789,1
8177,8722,0
9904,9790,2
9976,8537,1
9857,8540,3
8529,9882,2
10233,8551,4
8636,8686,1
8543,8564,1
10167,8533,2
8600,8535,0
8611,8593,1
9908,10228,2
10229,10235,1
10217,8640,1
9761,8525,4
1601,1957,5
9771,10215,1
6421,10214,2
10212,9773,1
7841,9768,2
8596,9925,3
8302,10205,3
10281,9868,0
9869,8558,1
8696,8315,0
9865,8371,2
10267,8394,3
10199,10243,1
10179,10192,3
9984,10001,2
9994,8571,0
9999,10000,2
9993,9997,4
8602,9825,1
8586,8472,2
8456,8191,3
10252,8559,5
8655,8462,3
8682,8583,0
8689,4170,5
9829,9855,0
8481,9853,0
9847,9831,0
9874,8588,1
9873,10249,1
9823,10189,1
9911,8358,1
9905,8165,1
9788,10269,0
8226,8721,1
8524,9885,2
8530,9875,0
8277,9839,2
8614,9803,1
8464,10219,0
8569,8322,1
8025,8028,2
2183,2186,0
8031,2182,1
7844,10264,1
10238,2033,0
8548,9800,2
8597,9938,0
9860,10251,0
8485,8467,2
8429,9927,2
9867,9864,2
8305,9783,0
9906,8633,2
8634,8661,4
9930,10190,0
9956,6493,7
9986,9991,0
8178,9810,4
8674,9791,4
8030,8245,1
8242,8021,1
10265,8673,0
9807,6403,0
8654,10252,2
9987,9984,2
10215,7844,2
9991,9993,0
8658,8456,0
9831,8682,1
9851,9873,0
9874,9847,1
8358,8226,0
9810,9911,2
8529,8524,3
8533,8600,1
8535,8530,3
8537,8636,0
8540,10233,0
8686,9857,2
9882,9976,0
8551,8543,1
8593,10235,5
10219,8525,0
8614,8464,2
9791,9908,3
9768,10212,1
2033,7841,0
10214,10238,2
6403,9771,0
10205,9867,5
8558,10281,1
9783,9869,1
8661,8696,1
8394,9865,2
9864,10267,0
6493,10190,0
7955,9930,3
10192,10199,1
8342,9997,1
8635,9994,2
10000,9986,2
8571,8203,2
10001,9999,2
8462,8528,4
10260,8655,2
9879,8650,3
8668,10252,1
8191,8667,2
8559,8455,0
9825,8586,3
10194,8602,2
8472,8654,2
8583,10249,2
9827,9829,1
4170,8481,1
9855,8639,0
8588,8689,1
8592,9941,1
9853,9748,0
9790,9788,2
10269,9823,0
10189,8178,2
8721,9905,3
8722,9904,0
8165,8697,2
9885,9875,2
8564,10167,2
8640,8277,1
10228,10217,3
9803,8611,1
8674,10229,0
8673,1601,2
8322,8242,2
1957,2183,1
2182,8025,1
10264,9772,2
9809,6421,1
9800,8429,0
8467,8596,3
9927,9860,1
10251,8485,2
9925,8597,3
9868,8302,0
8633,8305,2
8315,9906,1
8371,8634,1
9931,9956,3
10243,10179,1
9789,8177,2
9839,9761,1
2186,8569,0
8245,10265,2
8028,8030,0
9773,9807,1
8636,8540,5
8021,8031,2
6493,10192,1
7955,10199,1
9857,8551,2
8530,8533,1
10233,8535,2
9885,9882,5
8543,8529,0
8537,8524,1
9875,8564,2
10167,9976,2
8600,8686,2
9930,10179,0
10190,9956,1
10243,9931,2
7844,9768,1
9772,10214,6
8203,8635,0
9999,8342,2
8559,8668,3
8654,9825,2
8650,10260,2
8456,9879,2
8583,8639,3
8588,9941,0
8177,8721,0
10189,9790,3
9911,8697,1
8524,10167,3
9976,8543,2
8529,10233,3
8533,8564,1
8535,9875,0
8540,8600,1
8686,8537,0
8551,9885,0
8611,8674,4
8525,10228,4
8464,8640,0
10229,8593,2
8242,2186,1
8030,2182,0
10238,6421,1
9773,10215,3
10212,6403,3
8429,9925,1
10205,9864,2
9867,9868,1
10281,9783,4
8305,8315,2
8696,8371,1
8634,8394,6
9865,10267,0
10199,9931,4
10179,7955,1
10190,10243,1
9985,10000,1
9997,9991,1
9986,10001,1
9984,8571,1
8191,8528,1
8455,8655,5
8658,8472,2
8586,10194,0
8602,10252,1
8667,8462,0
9827,8682,3
4170,9829,1
9855,8481,1
9831,9748,4
9851,10249,3
9853,9873,0
9874,8689,1
9823,9810,2
9904,10269,1
9905,8358,3
9788,8722,0
8226,8165,3
8636,8530,2
9882,9857,4
10235,9839,1
10217,8614,2
9761,10219,1
8277,9791,0
8673,8245,5
10265,8028,2
8025,8021,2
8569,2183,3
9771,9809,2
7841,10264,1
8485,9938,0
9860,8596,0
8597,8467,2
9800,9927,3
8548,10251,1
8302,8558,0
9869,8633,0
9906,8661,1
9930,6493,1
9956,10192,2
9994,9987,0
8178,9789,1
9908,9803,2
8322,1957,0
8031,1601,0
9807,2033,0
9879,8667,2
8342,9991,1
9987,8203,1
8655,8191,3
8528,8456,1
8689,9831,4
9829,8588,2
9941,9847,1
9789,9911,2
8721,9788,2
8530,8529,2
8533,9976,1
8543,9882,1
8537,8540,1
8564,8686,2
9875,9857,2
10167,8551,1
8600,8524,1
10219,9791,0
8614,10235,2
8464,10217,1
8674,9908,0
9839,9803,1
2182,10265,1
8021,1957,0
9868,10205,2
8558,9867,2
8315,9869,1
8661,8305,3
8371,9906,3
8394,8696,2
9864,9865,1
8635,9986,2
10000,9993,4
9994,9984,1
8571,9999,2
10001,9985,2
10194,8654,2
10260,8559,2
8668,8602,1
10252,8455,2
8472,8650,1
8462,8586,1
9825,8658,3
8583,9827,1
8682,4170,1
8639,9851,0
9748,9874,0
10249,9853,2
8481,8592,0
9873,9855,2
9790,8178,0
10269,10189,1
8697,8226,2
8358,9823,1
9810,9904,2
8722,9905,1
8165,8177,3
10233,8636,0
9885,8535,1
8640,10228,1
8593,8525,4
8611,10229,3
9761,8277,4
8028,8673,1
8245,8322,1
2183,8242,2
2186,8031,1
8467,8548,1
10251,8597,1
9938,8429,1
8596,9800,1
8485,9860,1
9925,9927,0
9783,8302,1
8633,10281,4
10267,8634,0
1601,8030,1
8569,8025,2
9807,10214,0
10252,8456,1
10214,7844,2
6403,9772,1
8342,8635,4
9985,9987,1
8654,9879,2
8668,10194,1
8455,8650,2
9825,8655,6
4170,8639,2
8592,9829,1
9941,8689,0
10269,8697,0
8177,9790,1
8524,8564,1
9857,10233,1
8529,8533,1
8535,8543,0
8540,9885,2
8686,9875,2
9882,10167,1
8551,8537,0
10228,9839,1
9803,8593,2
9908,8640,0
9791,8611,1
2183,8028,0
8322,2182,1
9768,9807,0
2033,9773,0
6421,9771,3
8548,9925,2
9868,9864,1
10205,8558,0
8302,8633,2
10281,8315,2
9869,8661,4
8305,8371,2
8696,10267,0
9931,10179,5
6493,10243,3
10192,9930,4
9997,10000,1
9986,8571,3
8203,9994,2
9999,9984,3
9993,10001,3
10260,8472,2
8602,8462,0
8191,8658,2
8559,8586,2
8667,8528,2
9855,10249,2
8588,9748,0
9831,9873,3
9847,8481,1
9851,8583,0
9853,9827,3
9874,8682,1
9823,8722,0
8178,8165,4
9911,8721,1
9904,8358,5
9905,8226,2
9788,9789,0
9976,8530,0
8636,8600,2
10235,10219,3
8525,8464,1
10229,9761,1
10217,8674,1
1957,8673,2
8031,8030,1
8569,8245,1
8242,1601,1
10264,10238,2
9809,7841,3
9927,8596,1
10251,9938,1
9800,9860,2
8429,8467,0
8597,8485,1
9867,9783,0
9906,8394,2
8634,9865,1
9956,10199,0
7955,10190,4
10189,9810,2
8277,8614,2
2186,8021,1
8025,10265,1
10215,10212,2
8464,9908,1
9984,8203,1
8456,8654,3
7844,9771,2
8635,9993,1
8472,8602,5
9827,9851,1
8682,8588,3
8639,9831,1
8358,9788,3
8226,8177,5
8530,8686,1
8533,8524,1
9885,9857,1
8543,8540,1
8564,9976,0
9875,8551,2
10167,8529,0
8600,10233,2
8593,10217,3
8614,10228,0
8464,9791,0
9761,10235,0
8674,8277,1
8025,1601,0
8031,8322,3
8558,9868,0
9783,10205,1
8661,10281,3
8371,9869,1
8394,8305,3
9865,8696,2
10199,6493,2
10179,9956,2
10243,7955,1
9987,9999,1
10000,9991,3
9994,9986,4
8571,9985,0
10001,9997,2
8650,8667,6
8586,8191,5
8528,8455,3
10194,10260,0
8462,8668,0
9879,9825,0
8655,10252,2
8658,8559,1
8583,9855,2
8689,9847,1
9748,9941,2
9829,9853,1
10249,4170,1
8481,9874,2
9873,8592,3
9790,9823,1
9789,10189,0
8697,9905,3
8721,9904,4
9810,10269,0
8722,8178,0
8537,8535,0
9882,8636,1
8640,8525,3
8611,9839,2
10219,9803,4
9908,10229,1
1957,2186,0
8245,8028,3
10265,2183,2
8242,8569,0
10238,6403,0
9772,6421,5
9773,9768,1
10212,9809,1
7841,10215,0
9860,8429,2
8548,8485,0
8467,9938,2
8596,8597,0
9800,9925,0
9927,10251,1
8633,9867,3
8315,8302,0
10267,9906,2
9864,8634,0
9930,9931,0
10190,10192,2
8165,9911,0
8030,8021,1
8673,2182,2
2033,10264,0
10233,9885,2
9869,8394,1
10199,10179,1
7955,6493,4
8342,10000,3
9985,9984,1
9986,8203,1
9991,10001,1
9999,9994,1
9993,8571,1
8524,8530,0
9976,8529,0
9857,8537,2
8535,9882,2
8636,9875,3
8543,10167,1
8540,8686,3
8551,8533,0
8600,8564,1
8558,9864,2
9868,9783,0
10205,8633,0
9867,8315,1
10281,8371,1
8305,10267,3
9906,9865,2
9931,10190,4
9956,9930,4
10192,10243,3
9997,9987,2
8302,8661,2
8696,8634,1
9768,2033,3
8635,9991,1
10001,8342,1
10260,8456,4
8668,8655,3
8602,9879,2
8455,8586,3
8588,8639,1
9847,9748,1
9941,8682,2
8178,8697,0
8177,8358,0
9810,9790,1
9976,8524,4
8529,8636,1
8530,8543,1
8533,10233,3
8564,9857,1
10167,8540,1
8686,8535,3
9882,8551,4
10228,8611,0
10235,8640,1
10217,9908,0
9839,8593,0
10265,8031,1
8028,1957,0
10215,9807,1
9771,9772,1
9809,10238,0
10214,10212,2
9925,9860,2
8633,9868,5
8315,10205,3
8394,10281,1
10267,9869,2
9865,8305,1
9984,9993,1
9994,9985,1
8571,9997,0
8203,9999,3
9825,8528,4
8654,8650,2
10252,8462,2
8559,10194,1
8667,8658,0
8191,8472,3
4170,9827,0
9855,9851,0
8689,8481,3
8592,10249,4
9831,9829,1
9853,8583,1
9874,9873,2
9823,8165,2
10269,8722,0
9911,9905,2
9904,9789,1
9788,8226,2
9885,8537,2
9875,8600,0
8277,10219,3
9803,9761,2
10229,8464,0
9791,8614,1
8245,8025,1
2182,8242,1
1601,2186,2
8322,2183,0
10264,9773,1
6403,7841,1
10251,8467,3
8597,8548,0
8429,8596,0
8485,9800,1
9938,9927,0
9783,8558,2
8661,9867,4
8371,8302,0
8634,9906,5
9864,8696,1
9987,9986,1
10189,8721,1
8525,8674,2
8021,8569,1
8673,8030,2
6421,7844,3
9860,8597,1
8596,8485,0
8342,9987,1
9993,9994,2
9879,8668,2
8658,10252,0
8583,9831,2
9829,9847,2
9851,9853,1
8697,9904,0
8722,10189,1
8524,9882,0
9857,8533,0
8535,8529,1
10233,9875,4
8636,10167,2
8540,9976,1
8551,8686,1
8600,8530,4
8593,9761,6
8277,8464,2
8525,10235,2
8614,10219,1
9839,9791,1
8030,10265,0
2183,8021,0
10238,9771,0
9768,6403,1
2033,10215,2
9807,9772,0
10212,10264,1
8429,10251,2
9783,9864,1
9868,8315,0
10205,8661,1
9867,8371,2
10281,10267,2
9869,9865,1
9930,10199,2
6493,9931,2
7955,10192,3
9985,8203,3
9997,8635,2
10000,8571,0
9986,9984,0
9991,9999,5
8650,8191,4
8472,8667,4
8586,10260,1
8456,9825,4
8655,8602,3
8462,8559,2
10194,8455,1
8528,8654,1
9827,9855,1
8682,8592,1
8639,9874,1
9748,8689,1
10249,8588,1
8481,9941,0
9873,4170,1
9790,10269,3
9789,9823,1
8721,8178,2
8358,9810,0
8165,9788,1
9905,8177,2
8226,9911,3
8543,9885,0
8537,8564,0
8640,9803,3
10228,8674,0
8611,9908,3
10217,10229,2
8025,8673,0
1957,2182,2
8569,1601,2
2186,8322,1
9773,6421,4
7841,10214,2
9925,9938,1
9800,8467,1
9927,8548,0
8558,8633,0
8302,8394,4
8305,8634,0
9906,8696,1
10190,10179,1
10243,9956,4
8242,8245,0
8031,8028,4
7844,9809,3
9772,10238,8
10214,2033,1
8634,9869,3
9956,7955,1
8635,9985,1
9987,9993,1
9984,8342,2
10252,9879,2
8668,8528,2
8462,8456,0
8592,9827,0
9847,8639,3
9941,9873,0
9790,8722,3
8177,8697,2
8524,10233,0
8529,8551,1
8533,8543,1
8535,8540,1
9875,8537,3
10167,8530,2
8686,9885,1
9882,8600,3
10235,8611,1
9761,10228,2
8674,8640,0
9791,8593,0
2182,8569,2
8021,8322,0
10264,9807,3
10215,9768,0
9771,10212,0
6421,7841,0
10251,9925,0
8467,9860,2
8315,8558,1
8661,9868,2
8371,10205,1
10267,8302,2
9865,10281,0
8696,8305,1
9864,9906,3
9931,10192,1
10179,6493,3
8571,9991,1
8203,9997,0
9999,9986,1
10260,9825,2
8586,8658,2
8602,8667,1
8655,8654,0
8559,8650,2
10194,8472,1
8455,8191,3
4170,8583,0
8588,9851,2
8689,8682,1
9748,8481,3
9831,10249,0
9853,9855,1
9874,9829,1
9823,8721,3
8178,9911,2
10269,8165,0
10189,8358,0
9810,9789,1
9904,8226,0
9976,9857,0
8564,8636,0
9908,8614,2
8464,9839,1
10229,8525,2
10265,1957,2
8030,8025,1
8245,2186,1
1601,2183,2
9809,9773,1
6403,7844,0
8597,9800,1
8485,9927,0
9938,8596,2
8548,8429,4
8633,9783,3
8394,9867,1
9930,10243,1
10199,10190,3
10001,10000,1
9788,9905,2
9803,8277,3
10219,10217,0
8673,8031,1
8028,8242,2
8650,10252,1
9807,9809,2
8342,8571,2
10001,9987,0
8654,8586,1
9879,8455,0
8191,8668,1
9827,9831,4
9855,8588,1
8639,9941,1
8697,9788,3
8721,9790,2
9911,8177,1
8530,9882,1
10233,8686,3
8636,9976,1
9885,8533,1
8543,8524,1
8537,8529,0
8540,9875,2
8600,10167,2
8611,10219,2
8640,9761,3
10228,10229,0
8593,8614,0
10235,9803,4
2186,2182,1
8242,8673,1
7844,9772,0
9773,10214,3
10212,6421,1
7841,10238,1
9860,8548,1
6493,9956,0
7955,9931,2
10192,10179,3
9997,9999,2
10000,8635,0
9991,9994,4
9993,8203,1
9825,8462,4
8472,8655,2
8456,8602,1
8658,10194,0
8667,8559,1
8528,10260,0
8583,9748,0
8682,8481,2
9829,8689,2
10249,9874,2
9851,8592,1
9853,4170,0
9873,9847,2
9789,10269,1
8358,8178,0
8722,9810,0
8165,9904,0
9905,9823,2
9857,8535,1
8551,8564,1
8277,10217,1
8525,9791,0
9839,8674,2
1957,8025,2
8031,8245,1
2183,8030,0
8569,8028,0
10215,6403,1
9768,10264,1
8596,10251,1
9925,8467,5
9800,9938,0
8429,8485,0
9927,8597,3
10190,9930,1
10243,10199,4
9985,9986,1
8226,10189,0
8021,1601,0
8322,10265,0
2033,9771,0
8658,8462,1
8667,8586,1
8191,10260,1
8650,10194,4
8472,8455,1
8528,8602,0
10238,7844,0
9938,9860,2
9986,9993,1
10260,8658,1
8586,8650,2
4170,9855,2
8592,8639,1
9831,9851,1
10189,9911,3
9788,8177,2
8640,8593,4
9803,8464,1
9908,9839,2
8674,9761,1
9791,10235,0
8030,8242,0
2182,2183,2
9772,10212,1
9771,7841,1
9809,2033,0
6403,9773,1
9930,7955,0
9956,9931,3
10199,10192,1
8635,10001,3
9987,9991,1
9984,10000,2
9994,9997,1
8203,8342,2
9999,9985,1
10252,8528,0
8668,9825,1
8602,8654,0
8655,8456,0
8559,8472,0
8462,9879,0
10194,8191,2
8455,8667,2
8588,8583,2
8689,10249,2
9748,9873,1
8481,9829,4
9847,8682,3
9874,9827,2
9941,9853,3
9823,8697,1
8178,8226,1
9790,9789,4
10269,8358,4
9810,8165,1
8722,8721,1
9904,9905,1
10228,8277,1
10219,10229,0
8614,8525,2
10217,8611,0
1957,8245,2
10265,8569,3
8028,8021,4
8673,2186,0
10264,10215,1
10214,9768,1
8548,8596,4
8485,9925,1
8597,8429,3
10251,9800,2
8467,9927,2
10179,10243,3
10190,6493,1
8025,8031,2
1601,8322,1
6421,9807,0
8342,9994,2
9991,8203,2
9827,8588,4
8639,8689,1
8358,9790,1
9911,9788,3
8277,10235,0
8611,8640,1
9908,8525,1
9761,9791,0
9839,10217,2
8245,2182,0
8322,8673,0
2183,8025,3
9931,10243,1
10199,7955,2
10192,6493,4
8635,9984,3
9997,9986,0
10000,9987,2
